CustomerID,Recency,Frequency,Monetary,R,F,M,RFM_Segment,RFM_Score,RFM_Level
13806.0,63,1,256.38,2,1,1,211,4,LIGTH
17896.0,23,1,256.32,3,1,1,311,5,LIGTH
14761.0,58,2,255.9,2,3,1,231,6,REGULARS
15277.0,46,1,255.9,3,1,1,311,5,LIGTH
14881.0,19,1,255.4,3,1,1,311,5,LIGTH
16226.0,203,3,255.12,1,3,1,131,5,LOST
15261.0,135,1,254.82,2,1,1,211,4,LIGTH
12604.0,79,2,254.18,2,3,1,231,6,REGULARS
14765.0,29,3,254.11,3,3,1,331,7,LOYAL
15689.0,119,2,254.1,2,3,1,231,6,REGULARS
12797.0,365,1,254.03,1,1,1,111,3,LOST
15759.0,218,3,253.04,1,3,1,131,5,LOST
17860.0,368,1,252.8,1,1,1,111,3,LOST
15035.0,89,1,252.73,2,1,1,211,4,LIGTH
13404.0,1,2,252.49,4,3,1,431,8,LOYAL
15346.0,332,1,252.42,1,1,1,111,3,LOST
13645.0,120,1,252.1,2,1,1,211,4,LIGTH
13711.0,218,2,252.06,1,3,1,131,5,LOST
16330.0,17,3,251.91,4,3,1,431,8,LOYAL
16836.0,39,2,251.87,3,3,1,331,7,LOYAL
17155.0,17,2,251.7,4,3,1,431,8,LOYAL
16976.0,267,1,251.52,1,1,1,111,3,LOST
16024.0,12,1,251.24,4,1,1,411,6,NEWCUST
13512.0,260,1,251.21,1,1,1,111,3,LOST
14501.0,183,2,251.21,1,3,1,131,5,LOST
13207.0,15,2,250.26,4,3,1,431,8,LOYAL
16596.0,15,2,250.15,4,3,1,431,8,LOYAL
17303.0,361,1,250.04,1,1,1,111,3,LOST
15510.0,330,1,250.0,1,1,1,111,3,LOST
17456.0,365,1,249.86,1,1,1,111,3,LOST
18005.0,3,2,249.72,4,3,1,431,8,LOYAL
16124.0,317,1,249.0,1,1,1,111,3,LOST
13061.0,72,1,248.61,2,1,1,211,4,LIGTH
17111.0,47,1,248.61,3,1,1,311,5,LIGTH
18212.0,326,1,248.42,1,1,1,111,3,LOST
16510.0,372,1,248.1,1,1,1,111,3,LOST
15097.0,4,1,248.08,4,1,1,411,6,NEWCUST
13592.0,35,4,247.96,3,4,1,341,8,LOYAL
18072.0,185,1,247.44,1,1,1,111,3,LOST
13349.0,10,1,247.32,4,1,1,411,6,NEWCUST
14658.0,5,2,247.15,4,3,1,431,8,LOYAL
17051.0,194,1,247.14,1,1,1,111,3,LOST
13851.0,288,1,246.32,1,1,1,111,3,LOST
15783.0,10,1,246.3,4,1,1,411,6,NEWCUST
17278.0,241,1,246.04,1,1,1,111,3,LOST
16778.0,74,2,245.94,2,3,1,231,6,REGULARS
17771.0,56,2,245.81,2,3,1,231,6,REGULARS
12660.0,11,1,245.1,4,1,1,411,6,NEWCUST
15118.0,134,1,244.8,2,1,1,211,4,LIGTH
16601.0,40,1,244.8,3,1,1,311,5,LIGTH
16528.0,3,1,244.41,4,1,1,411,6,NEWCUST
17892.0,56,3,244.1,2,3,1,231,6,REGULARS
17925.0,372,1,244.08,1,1,1,111,3,LOST
13103.0,39,1,243.94,3,1,1,311,5,LIGTH
16793.0,57,1,243.84,2,1,1,211,4,LIGTH
18193.0,165,1,243.76,1,1,1,111,3,LOST
13886.0,71,1,243.56,2,1,1,211,4,LIGTH
15634.0,17,1,243.55,4,1,1,411,6,NEWCUST
17339.0,94,2,243.36,2,3,1,231,6,REGULARS
17908.0,373,1,243.28,1,1,1,111,3,LOST
14647.0,201,1,243.22,1,1,1,111,3,LOST
16215.0,80,1,242.35,2,1,1,211,4,LIGTH
15776.0,133,1,241.62,2,1,1,211,4,LIGTH
14523.0,108,1,241.09,2,1,1,211,4,LIGTH
16427.0,263,2,241.06,1,3,1,131,5,LOST
15598.0,53,1,240.68,2,1,1,211,4,LIGTH
15286.0,49,1,240.55,3,1,1,311,5,LIGTH
13565.0,19,2,240.22,3,3,1,331,7,LOYAL
17256.0,107,2,240.0,2,3,1,231,6,REGULARS
17181.0,57,2,239.92,2,3,1,231,6,REGULARS
15690.0,4,2,239.76,4,3,1,431,8,LOYAL
13570.0,243,1,239.49,1,1,1,111,3,LOST
17684.0,43,1,239.41,3,1,1,311,5,LIGTH
16756.0,214,1,239.4,1,1,1,111,3,LOST
15850.0,19,2,238.85,3,3,1,331,7,LOYAL
12561.0,302,1,238.85,1,1,1,111,3,LOST
12718.0,71,1,238.25,2,1,1,211,4,LIGTH
17877.0,170,1,237.61,1,1,1,111,3,LOST
14586.0,276,1,237.36,1,1,1,111,3,LOST
15457.0,262,1,237.07,1,1,1,111,3,LOST
18110.0,19,1,236.3,3,1,1,311,5,LIGTH
12732.0,179,1,236.26,1,1,1,111,3,LOST
16026.0,43,1,236.09,3,1,1,311,5,LIGTH
13187.0,337,1,236.02,1,1,1,111,3,LOST
15462.0,94,3,234.6,2,3,1,231,6,REGULARS
14473.0,74,2,234.34,2,3,1,231,6,REGULARS
17060.0,266,1,234.24,1,1,1,111,3,LOST
16961.0,116,1,234.17,2,1,1,211,4,LIGTH
12736.0,332,1,234.0,1,1,1,111,3,LOST
15483.0,161,4,233.81,1,4,1,141,6,LOST
13348.0,64,1,233.76,2,1,1,211,4,LIGTH
16583.0,373,1,233.45,1,1,1,111,3,LOST
14995.0,38,2,233.23,3,3,1,331,7,LOYAL
16302.0,126,1,233.22,2,1,1,211,4,LIGTH
13678.0,151,1,232.6,1,1,1,111,3,LOST
18213.0,236,1,232.48,1,1,1,111,3,LOST
16117.0,189,1,232.21,1,1,1,111,3,LOST
15393.0,16,2,231.86,4,3,1,431,8,LOYAL
16641.0,105,1,231.1,2,1,1,211,4,LIGTH
18030.0,4,2,230.65,4,3,1,431,8,LOYAL
15866.0,101,1,230.53,2,1,1,211,4,LIGTH
16445.0,33,1,230.51,3,1,1,311,5,LIGTH
13786.0,367,1,230.4,1,1,1,111,3,LOST
16926.0,371,1,230.25,1,1,1,111,3,LOST
13960.0,21,2,230.22,3,3,1,331,7,LOYAL
12812.0,44,1,229.64,3,1,1,311,5,LIGTH
13474.0,236,1,229.59,1,1,1,111,3,LOST
13008.0,323,1,229.47,1,1,1,111,3,LOST
15528.0,254,1,229.33,1,1,1,111,3,LOST
14793.0,21,1,228.99,3,1,1,311,5,LIGTH
17347.0,86,1,228.96,2,1,1,211,4,LIGTH
13146.0,26,1,228.91,3,1,1,311,5,LIGTH
13712.0,246,1,228.84,1,1,1,111,3,LOST
13070.0,192,1,228.8,1,1,1,111,3,LOST
17969.0,166,2,228.2,1,3,1,131,5,LOST
16527.0,81,1,228.06,2,1,1,211,4,LIGTH
14569.0,1,1,227.39,4,1,1,411,6,NEWCUST
14049.0,158,1,226.93,1,1,1,111,3,LOST
17212.0,253,1,226.85,1,1,1,111,3,LOST
17572.0,71,4,226.75,2,4,1,241,7,REGULARS
16315.0,330,1,226.37,1,1,1,111,3,LOST
16777.0,80,2,226.35,2,3,1,231,6,REGULARS
16619.0,263,1,226.21,1,1,1,111,3,LOST
17789.0,281,1,225.9,1,1,1,111,3,LOST
12672.0,329,1,225.9,1,1,1,111,3,LOST
14624.0,57,2,225.85,2,3,1,231,6,REGULARS
14357.0,43,1,225.77,3,1,1,311,5,LIGTH
12402.0,323,1,225.6,1,1,1,111,3,LOST
16690.0,72,2,225.58,2,3,1,231,6,REGULARS
14052.0,19,1,225.36,3,1,1,311,5,LIGTH
16587.0,232,1,225.15,1,1,1,111,3,LOST
17171.0,289,1,224.91,1,1,1,111,3,LOST
15175.0,71,1,224.14,2,1,1,211,4,LIGTH
16951.0,134,2,223.96,2,3,1,231,6,REGULARS
16471.0,274,1,223.95,1,1,1,111,3,LOST
16753.0,58,1,223.92,2,1,1,211,4,LIGTH
14929.0,32,1,223.88,3,1,1,311,5,LIGTH
13926.0,23,1,223.85,3,1,1,311,5,LIGTH
18101.0,11,2,223.65,4,3,1,431,8,LOYAL
17534.0,53,1,223.36,2,1,1,211,4,LIGTH
15637.0,52,1,223.36,2,1,1,211,4,LIGTH
13382.0,280,1,222.99,1,1,1,111,3,LOST
15897.0,194,2,222.05,1,3,1,131,5,LOST
14598.0,44,1,221.97,3,1,1,311,5,LIGTH
14960.0,8,2,221.27,4,3,1,431,8,LOYAL
16392.0,269,1,221.19,1,1,1,111,3,LOST
13419.0,63,1,221.06,2,1,1,211,4,LIGTH
15790.0,10,1,220.85,4,1,1,411,6,NEWCUST
16482.0,15,1,220.62,4,1,1,411,6,NEWCUST
18114.0,290,1,220.1,1,1,1,111,3,LOST
13079.0,4,5,220.1,4,4,1,441,9,LOYAL
14261.0,50,1,219.7,3,1,1,311,5,LIGTH
13600.0,312,1,219.52,1,1,1,111,3,LOST
15096.0,42,1,219.39,3,1,1,311,5,LIGTH
16895.0,64,1,219.14,2,1,1,211,4,LIGTH
12702.0,19,1,219.0,3,1,1,311,5,LIGTH
13669.0,50,2,218.55,3,3,1,331,7,LOYAL
17619.0,312,1,218.52,1,1,1,111,3,LOST
13428.0,10,1,218.47,4,1,1,411,6,NEWCUST
12574.0,315,1,218.45,1,1,1,111,3,LOST
15724.0,201,2,218.25,1,3,1,131,5,LOST
14570.0,280,2,218.06,1,3,1,131,5,LOST
16634.0,222,2,217.9,1,3,1,131,5,LOST
13271.0,37,1,217.38,3,1,1,311,5,LIGTH
15554.0,277,1,217.2,1,1,1,111,3,LOST
16080.0,81,2,217.16,2,3,1,231,6,REGULARS
13739.0,18,1,216.9,3,1,1,311,5,LIGTH
13503.0,71,1,216.85,2,1,1,211,4,LIGTH
15460.0,354,1,216.76,1,1,1,111,3,LOST
12897.0,204,2,216.5,1,3,1,131,5,LOST
15604.0,52,1,216.39,2,1,1,211,4,LIGTH
17436.0,1,2,216.3,4,3,1,431,8,LOYAL
14104.0,154,2,216.21,1,3,1,131,5,LOST
13858.0,57,1,216.17,2,1,1,211,4,LIGTH
16179.0,60,1,215.83,2,1,1,211,4,LIGTH
15052.0,319,1,215.78,1,1,1,111,3,LOST
17580.0,252,3,215.72,1,3,1,131,5,LOST
14476.0,257,1,215.7,1,1,1,111,3,LOST
16189.0,15,2,215.48,4,3,1,431,8,LOYAL
16190.0,40,1,215.08,3,1,1,311,5,LIGTH
16519.0,25,2,215.08,3,3,1,331,7,LOYAL
12831.0,262,1,215.05,1,1,1,111,3,LOST
12588.0,39,1,214.9,3,1,1,311,5,LIGTH
16338.0,157,1,214.8,1,1,1,111,3,LOST
16411.0,19,2,214.65,3,3,1,331,7,LOYAL
16846.0,50,1,214.32,3,1,1,311,5,LIGTH
16647.0,169,2,214.06,1,3,1,131,5,LOST
14601.0,10,1,213.96,4,1,1,411,6,NEWCUST
13621.0,116,1,213.85,2,1,1,211,4,LIGTH
17153.0,24,1,213.78,3,1,1,311,5,LIGTH
14241.0,183,1,213.7,1,1,1,111,3,LOST
13411.0,107,1,213.55,2,1,1,211,4,LIGTH
16591.0,68,1,213.5,2,1,1,211,4,LIGTH
15540.0,11,1,213.3,4,1,1,411,6,NEWCUST
14984.0,19,2,213.27,3,3,1,331,7,LOYAL
17928.0,45,2,212.54,3,3,1,331,7,LOYAL
16017.0,47,1,211.88,3,1,1,311,5,LIGTH
16356.0,197,3,211.77,1,3,1,131,5,LOST
15703.0,264,1,211.5,1,1,1,111,3,LOST
12995.0,85,1,211.32,2,1,1,211,4,LIGTH
16415.0,44,1,210.35,3,1,1,311,5,LIGTH
13532.0,33,1,210.31,3,1,1,311,5,LIGTH
13828.0,22,1,209.49,3,1,1,311,5,LIGTH
17855.0,372,1,208.97,1,1,1,111,3,LOST
15327.0,52,1,208.75,2,1,1,211,4,LIGTH
17514.0,128,1,208.65,2,1,1,211,4,LIGTH
16914.0,36,1,208.46,3,1,1,311,5,LIGTH
16457.0,218,1,208.36,1,1,1,111,3,LOST
12547.0,197,2,207.8,1,3,1,131,5,LOST
18191.0,261,1,207.8,1,1,1,111,3,LOST
16866.0,140,3,207.74,2,3,1,231,6,REGULARS
17923.0,282,1,207.5,1,1,1,111,3,LOST
16752.0,372,1,207.5,1,1,1,111,3,LOST
16323.0,196,1,207.5,1,1,1,111,3,LOST
13099.0,99,1,207.36,2,1,1,211,4,LIGTH
15925.0,194,1,207.15,1,1,1,111,3,LOST
15820.0,319,1,206.98,1,1,1,111,3,LOST
18126.0,60,1,206.83,2,1,1,211,4,LIGTH
17166.0,38,2,206.34,3,3,1,331,7,LOYAL
14964.0,247,1,206.21,1,1,1,111,3,LOST
13065.0,373,1,205.86,1,1,1,111,3,LOST
17670.0,227,1,205.7,1,1,1,111,3,LOST
17843.0,303,1,205.48,1,1,1,111,3,LOST
15307.0,95,1,205.3,2,1,1,211,4,LIGTH
15758.0,24,1,205.25,3,1,1,311,5,LIGTH
13513.0,126,1,205.1,2,1,1,211,4,LIGTH
15319.0,283,1,204.5,1,1,1,111,3,LOST
17206.0,53,1,204.24,2,1,1,211,4,LIGTH
18273.0,2,3,204.0,4,3,1,431,8,LOYAL
13017.0,7,1,204.0,4,1,1,411,6,NEWCUST
17187.0,226,1,203.95,1,1,1,111,3,LOST
17394.0,219,1,203.87,1,1,1,111,3,LOST
17889.0,212,2,203.87,1,3,1,131,5,LOST
17891.0,162,1,203.86,1,1,1,111,3,LOST
17376.0,70,2,203.2,2,3,1,231,6,REGULARS
15723.0,364,1,203.1,1,1,1,111,3,LOST
14381.0,52,1,202.68,2,1,1,211,4,LIGTH
18169.0,60,1,202.65,2,1,1,211,4,LIGTH
14385.0,9,3,202.11,4,3,1,431,8,LOYAL
15347.0,366,1,201.6,1,1,1,111,3,LOST
13295.0,359,1,201.2,1,1,1,111,3,LOST
16965.0,226,1,201.19,1,1,1,111,3,LOST
13284.0,330,1,201.19,1,1,1,111,3,LOST
13859.0,326,1,201.16,1,1,1,111,3,LOST
17988.0,11,7,201.12,4,4,1,441,9,LOYAL
17693.0,137,1,200.47,2,1,1,211,4,LIGTH
13262.0,263,1,200.29,1,1,1,111,3,LOST
15437.0,262,1,200.16,1,1,1,111,3,LOST
13980.0,60,1,200.14,2,1,1,211,4,LIGTH
14782.0,319,1,200.1,1,1,1,111,3,LOST
13723.0,217,1,199.85,1,1,1,111,3,LOST
15593.0,70,1,199.8,2,1,1,211,4,LIGTH
13322.0,17,1,199.48,4,1,1,411,6,NEWCUST
17383.0,4,1,199.29,4,1,1,411,6,NEWCUST
16832.0,184,3,199.15,1,3,1,131,5,LOST
17987.0,185,1,198.57,1,1,1,111,3,LOST
13918.0,253,1,198.2,1,1,1,111,3,LOST
16178.0,138,1,197.9,2,1,1,211,4,LIGTH
12450.0,156,2,197.88,1,3,1,131,5,LOST
12581.0,39,1,197.71,3,1,1,311,5,LIGTH
14185.0,331,1,197.65,1,1,1,111,3,LOST
14789.0,28,1,197.64,3,1,1,311,5,LIGTH
17301.0,21,1,197.63,3,1,1,311,5,LIGTH
16652.0,58,3,197.28,2,3,1,231,6,REGULARS
16829.0,156,1,197.22,1,1,1,111,3,LOST
14830.0,53,1,197.13,2,1,1,211,4,LIGTH
15234.0,276,1,197.0,1,1,1,111,3,LOST
12586.0,17,1,196.94,4,1,1,411,6,NEWCUST
13436.0,1,1,196.89,4,1,1,411,6,NEWCUST
15746.0,134,1,196.88,2,1,1,211,4,LIGTH
13978.0,14,2,196.79,4,3,1,431,8,LOYAL
17660.0,141,1,196.0,2,1,1,211,4,LIGTH
16112.0,143,4,195.74,2,4,1,241,7,REGULARS
13792.0,66,2,195.55,2,3,1,231,6,REGULARS
17010.0,18,1,195.36,3,1,1,311,5,LIGTH
14666.0,24,1,195.25,3,1,1,311,5,LIGTH
15612.0,36,2,195.15,3,3,1,331,7,LOYAL
14100.0,137,1,194.9,2,1,1,211,4,LIGTH
16887.0,35,1,194.88,3,1,1,311,5,LIGTH
14087.0,2,1,194.42,4,1,1,411,6,NEWCUST
17475.0,79,1,194.37,2,1,1,211,4,LIGTH
15683.0,117,1,193.75,2,1,1,211,4,LIGTH
15198.0,92,2,193.64,2,3,1,231,6,REGULARS
17343.0,355,1,193.64,1,1,1,111,3,LOST
16847.0,43,1,193.44,3,1,1,311,5,LIGTH
17608.0,33,2,193.42,3,3,1,331,7,LOYAL
14806.0,75,1,193.39,2,1,1,211,4,LIGTH
14801.0,61,1,193.14,2,1,1,211,4,LIGTH
13568.0,173,1,192.85,1,1,1,111,3,LOST
12522.0,39,2,192.72,3,3,1,331,7,LOYAL
12791.0,373,1,192.6,1,1,1,111,3,LOST
14768.0,17,2,192.6,4,3,1,431,8,LOYAL
15909.0,173,1,191.94,1,1,1,111,3,LOST
17904.0,21,1,191.67,3,1,1,311,5,LIGTH
14966.0,14,1,191.32,4,1,1,411,6,NEWCUST
15692.0,28,1,191.04,3,1,1,311,5,LIGTH
17233.0,35,1,190.88,3,1,1,311,5,LIGTH
13033.0,357,1,190.55,1,1,1,111,3,LOST
15412.0,171,1,190.53,1,1,1,111,3,LOST
13972.0,70,2,190.25,2,3,1,231,6,REGULARS
17885.0,12,1,190.19,4,1,1,411,6,NEWCUST
12361.0,287,1,189.9,1,1,1,111,3,LOST
13826.0,176,1,189.5,1,1,1,111,3,LOST
13663.0,179,1,189.47,1,1,1,111,3,LOST
18045.0,45,1,189.4,3,1,1,311,5,LIGTH
16448.0,198,1,188.89,1,1,1,111,3,LOST
14697.0,218,2,188.61,1,3,1,131,5,LOST
12893.0,30,1,188.14,3,1,1,311,5,LIGTH
17781.0,159,2,188.02,1,3,1,131,5,LOST
14722.0,147,1,187.92,2,1,1,211,4,LIGTH
17279.0,57,1,187.83,2,1,1,211,4,LIGTH
18013.0,155,2,187.29,1,3,1,131,5,LOST
17440.0,156,3,186.42,1,3,1,131,5,LOST
13672.0,301,2,186.39,1,3,1,131,5,LOST
14551.0,18,2,186.23,3,3,1,331,7,LOYAL
15567.0,18,1,186.01,3,1,1,311,5,LIGTH
12641.0,115,1,185.9,2,1,1,211,4,LIGTH
17574.0,242,1,185.65,1,1,1,111,3,LOST
14199.0,218,1,185.4,1,1,1,111,3,LOST
16097.0,240,1,185.05,1,1,1,111,3,LOST
13482.0,232,1,184.64,1,1,1,111,3,LOST
17680.0,23,1,184.4,3,1,1,311,5,LIGTH
16433.0,28,1,184.26,3,1,1,311,5,LIGTH
15124.0,22,2,184.19,3,3,1,331,7,LOYAL
14326.0,242,1,183.85,1,1,1,111,3,LOST
16680.0,43,1,183.7,3,1,1,311,5,LIGTH
14059.0,266,1,183.6,1,1,1,111,3,LOST
13460.0,29,2,183.44,3,3,1,331,7,LOYAL
13059.0,249,1,183.4,1,1,1,111,3,LOST
17772.0,10,2,182.77,4,3,1,431,8,LOYAL
14082.0,364,1,182.25,1,1,1,111,3,LOST
18119.0,367,1,181.12,1,1,1,111,3,LOST
15886.0,60,1,181.09,2,1,1,211,4,LIGTH
16594.0,75,1,181.09,2,1,1,211,4,LIGTH
15945.0,365,1,181.0,1,1,1,111,3,LOST
15292.0,201,1,180.94,1,1,1,111,3,LOST
16835.0,128,2,180.85,2,3,1,231,6,REGULARS
18280.0,277,1,180.6,1,1,1,111,3,LOST
13710.0,31,1,180.48,3,1,1,311,5,LIGTH
15041.0,170,1,180.35,1,1,1,111,3,LOST
13598.0,47,1,180.17,3,1,1,311,5,LIGTH
12622.0,232,1,180.1,1,1,1,111,3,LOST
18147.0,45,2,179.34,3,3,1,331,7,LOYAL
15895.0,149,1,179.17,2,1,1,211,4,LIGTH
15454.0,362,1,179.1,1,1,1,111,3,LOST
14705.0,198,1,179.0,1,1,1,111,3,LOST
16990.0,218,1,179.0,1,1,1,111,3,LOST
15139.0,239,2,178.96,1,3,1,131,5,LOST
16620.0,3,2,178.96,4,3,1,431,8,LOYAL
15262.0,323,1,178.95,1,1,1,111,3,LOST
13778.0,103,1,178.7,2,1,1,211,4,LIGTH
17879.0,173,1,178.52,1,1,1,111,3,LOST
17253.0,18,1,178.26,3,1,1,311,5,LIGTH
17356.0,311,1,178.22,1,1,1,111,3,LOST
18282.0,7,2,178.05,4,3,1,431,8,LOYAL
16403.0,312,1,177.5,1,1,1,111,3,LOST
13618.0,173,1,177.34,1,1,1,111,3,LOST
12618.0,21,1,177.31,3,1,1,311,5,LIGTH
13072.0,266,1,177.15,1,1,1,111,3,LOST
12923.0,64,1,176.97,2,1,1,211,4,LIGTH
17947.0,37,1,176.68,3,1,1,311,5,LIGTH
14287.0,8,3,176.63,4,3,1,431,8,LOYAL
12509.0,284,1,176.5,1,1,1,111,3,LOST
18274.0,30,1,175.92,3,1,1,311,5,LIGTH
17582.0,236,1,175.27,1,1,1,111,3,LOST
16144.0,246,1,175.2,1,1,1,111,3,LOST
17331.0,123,1,175.2,2,1,1,211,4,LIGTH
18010.0,256,1,174.8,1,1,1,111,3,LOST
14355.0,365,1,174.4,1,1,1,111,3,LOST
14518.0,64,1,174.37,2,1,1,211,4,LIGTH
13560.0,7,1,174.37,4,1,1,411,6,NEWCUST
15335.0,53,1,173.97,2,1,1,211,4,LIGTH
18278.0,73,1,173.9,2,1,1,211,4,LIGTH
16861.0,59,2,173.76,2,3,1,231,6,REGULARS
14798.0,52,3,173.74,2,3,1,231,6,REGULARS
16565.0,364,1,173.7,1,1,1,111,3,LOST
12441.0,366,1,173.55,1,1,1,111,3,LOST
15565.0,50,2,173.16,3,3,1,331,7,LOYAL
15670.0,296,1,173.05,1,1,1,111,3,LOST
14693.0,264,1,172.9,1,1,1,111,3,LOST
18048.0,203,2,172.29,1,3,1,131,5,LOST
13922.0,351,1,172.25,1,1,1,111,3,LOST
13690.0,59,1,172.25,2,1,1,211,4,LIGTH
12442.0,3,1,172.06,4,1,1,411,6,NEWCUST
15494.0,21,1,171.85,3,1,1,311,5,LIGTH
14536.0,259,1,171.8,1,1,1,111,3,LOST
16773.0,57,1,171.59,2,1,1,211,4,LIGTH
17245.0,204,1,171.45,1,1,1,111,3,LOST
15432.0,23,1,171.19,3,1,1,311,5,LIGTH
17542.0,269,1,170.75,1,1,1,111,3,LOST
14860.0,19,1,170.32,3,1,1,311,5,LIGTH
18058.0,9,1,170.16,4,1,1,411,6,NEWCUST
15016.0,172,1,170.04,1,1,1,111,3,LOST
16921.0,61,1,169.79,2,1,1,211,4,LIGTH
13962.0,21,2,169.55,3,3,1,331,7,LOYAL
14218.0,42,1,169.48,3,1,1,311,5,LIGTH
18004.0,362,1,169.47,1,1,1,111,3,LOST
12367.0,4,1,168.9,4,1,1,411,6,NEWCUST
14578.0,3,1,168.63,4,1,1,411,6,NEWCUST
18269.0,366,1,168.6,1,1,1,111,3,LOST
17367.0,238,1,168.4,1,1,1,111,3,LOST
18099.0,127,1,168.31,2,1,1,211,4,LIGTH
15888.0,80,1,168.31,2,1,1,211,4,LIGTH
16282.0,339,1,168.3,1,1,1,111,3,LOST
17737.0,9,2,168.24,4,3,1,431,8,LOYAL
15986.0,30,1,168.12,3,1,1,311,5,LIGTH
12551.0,357,1,168.0,1,1,1,111,3,LOST
15374.0,128,1,168.0,2,1,1,211,4,LIGTH
18088.0,61,1,167.67,2,1,1,211,4,LIGTH
17561.0,19,1,167.62,3,1,1,311,5,LIGTH
16952.0,109,2,167.61,2,3,1,231,6,REGULARS
15920.0,154,4,167.5,1,4,1,141,6,LOST
16405.0,302,2,167.25,1,3,1,131,5,LOST
18014.0,28,1,166.42,3,1,1,311,5,LIGTH
14295.0,40,1,166.2,3,1,1,311,5,LIGTH
17650.0,21,1,166.08,3,1,1,311,5,LIGTH
12817.0,281,1,166.04,1,1,1,111,3,LOST
14485.0,38,1,165.75,3,1,1,311,5,LIGTH
14930.0,108,1,165.58,2,1,1,211,4,LIGTH
14552.0,151,1,165.07,1,1,1,111,3,LOST
18042.0,53,1,165.05,2,1,1,211,4,LIGTH
15316.0,326,1,165.0,1,1,1,111,3,LOST
13470.0,99,2,165.0,2,3,1,231,6,REGULARS
15904.0,8,1,164.68,4,1,1,411,6,NEWCUST
17535.0,280,1,164.4,1,1,1,111,3,LOST
13603.0,26,1,164.34,3,1,1,311,5,LIGTH
12920.0,17,1,164.23,4,1,1,411,6,NEWCUST
18200.0,106,1,163.8,2,1,1,211,4,LIGTH
14354.0,5,2,163.62,4,3,1,431,8,LOYAL
17110.0,165,1,163.3,1,1,1,111,3,LOST
13223.0,200,2,163.2,1,3,1,131,5,LOST
16406.0,18,1,163.07,3,1,1,311,5,LIGTH
15167.0,320,1,163.0,1,1,1,111,3,LOST
16517.0,277,1,162.7,1,1,1,111,3,LOST
15733.0,282,1,162.3,1,1,1,111,3,LOST
15325.0,103,1,162.29,2,1,1,211,4,LIGTH
16932.0,53,1,161.94,2,2,1,221,5,LIGTH
17600.0,17,1,161.67,4,2,1,421,7,LIGTH
15458.0,25,1,161.64,3,2,1,321,6,LIGTH
16113.0,183,1,161.38,1,2,1,121,4,LOST
14362.0,22,1,161.2,3,2,1,321,6,LIGTH
14204.0,2,1,161.03,4,2,1,421,7,LIGTH
14237.0,373,1,161.0,1,2,1,121,4,LOST
14089.0,56,1,161.0,2,2,1,221,5,LIGTH
13229.0,225,1,160.95,1,2,1,121,4,LOST
15852.0,186,2,160.71,1,3,1,131,5,LOST
17344.0,46,1,160.57,3,2,1,321,6,LIGTH
12573.0,227,1,160.54,1,2,1,121,4,LOST
18203.0,157,1,160.42,1,2,1,121,4,LOST
18146.0,140,2,160.35,2,3,1,231,6,REGULARS
14714.0,24,1,160.19,3,2,1,321,6,LIGTH
12966.0,9,1,160.18,4,2,1,421,7,LIGTH
13420.0,149,2,159.85,2,3,1,231,6,REGULARS
16213.0,78,1,159.0,2,2,1,221,5,LIGTH
18224.0,263,1,158.95,1,2,1,121,4,LOST
13937.0,169,1,158.85,1,2,1,121,4,LOST
17165.0,284,1,158.68,1,2,1,121,4,LOST
15160.0,357,1,158.16,1,2,1,121,4,LOST
15348.0,72,1,158.04,2,2,1,221,5,LIGTH
15988.0,19,1,158.03,3,2,1,321,6,LIGTH
17556.0,205,1,157.9,1,2,1,121,4,LOST
14799.0,51,1,157.7,2,2,1,221,5,LIGTH
14148.0,233,1,157.2,1,2,1,121,4,LOST
17128.0,334,1,157.09,1,2,1,121,4,LOST
14585.0,50,1,157.05,3,2,1,321,6,LIGTH
17118.0,317,1,157.02,1,2,1,121,4,LOST
15007.0,159,1,156.91,1,2,1,121,4,LOST
14406.0,119,1,156.75,2,2,1,221,5,LIGTH
15438.0,131,1,156.58,2,2,1,221,5,LIGTH
15263.0,106,1,156.51,2,2,1,221,5,LIGTH
13898.0,325,1,155.93,1,2,1,121,4,LOST
17871.0,204,1,155.9,1,2,1,121,4,LOST
17899.0,159,1,155.8,1,2,1,121,4,LOST
14813.0,369,2,155.43,1,3,1,131,5,LOST
17832.0,49,1,155.37,3,2,1,321,6,LIGTH
12738.0,372,1,155.35,1,2,1,121,4,LOST
16720.0,26,1,155.24,3,2,1,321,6,LIGTH
15447.0,330,1,155.17,1,2,1,121,4,LOST
13809.0,305,1,155.05,1,2,1,121,4,LOST
14368.0,319,1,155.0,1,2,1,121,4,LOST
14046.0,284,1,154.99,1,2,1,121,4,LOST
17698.0,260,1,154.95,1,2,1,121,4,LOST
15740.0,49,1,154.88,3,2,1,321,6,LIGTH
17026.0,185,2,154.83,1,3,1,131,5,LOST
15226.0,310,1,154.41,1,2,1,121,4,LOST
17517.0,308,1,153.94,1,2,1,121,4,LOST
17286.0,21,1,153.92,3,2,1,321,6,LIGTH
16351.0,332,1,153.9,1,2,1,121,4,LOST
12602.0,58,1,153.12,2,2,1,221,5,LIGTH
17714.0,320,1,153.0,1,2,1,121,4,LOST
16248.0,61,1,152.94,2,2,1,221,5,LIGTH
17984.0,145,1,152.68,2,2,1,221,5,LIGTH
18138.0,295,1,152.65,1,2,1,121,4,LOST
14066.0,266,1,152.55,1,2,1,121,4,LOST
17707.0,185,2,152.4,1,3,1,131,5,LOST
